1771351403.2371638,22.208595773220665,170.0615276575309,26.927845286565397,170.1428143607881,False,30
1771351403.298813,20.39339426989454,172.29099010526218,26.746686371961307,170.2020067678479,False,30
1771351403.3708875,19.468016272666176,172.6782684141293,26.56358058005375,170.26788404288848,False,30
1771351403.429007,21.04749361021879,173.48472053299614,26.419304001415647,170.34603729255363,False,30
1771351403.4904711,22.32817608365508,173.62836629818324,26.30513673939947,170.42556965710418,False,30
1771351403.5765653,21.18381587440973,171.68456596346977,26.175348171700474,170.47200882072255,False,30
1771351403.6309865,20.866929321496272,172.0563600520091,26.045717231251583,170.52476852760998,False,30
1771351403.6915588,21.924818990723132,172.36783752599501,25.939384062826893,170.5824208998714,False,30
1771351403.7527397,22.577119160942672,172.32003923850817,25.846412224369548,170.6371068580255,False,30
1771351403.8165934,22.71803676505845,172.19435638089737,25.75440459552825,170.6821470496123,False,30
1771351403.8874643,22.58757284096057,172.03586124948555,25.66244179142289,170.72492057243105,False,30
1771351403.9493039,24.809356758397108,172.28647867120085,25.608109756388167,170.7702426658464,False,30
1771351404.0039873,25.0738221466306,171.96059682829778,25.56294606281112,170.80993757977993,False,30
1771351404.0769806,25.225439861116975,171.79543272337187,25.521512972087343,170.84655323925853,False,30
1771351404.1254592,25.045013536565435,171.46303923180562,25.49535745496996,170.88204606539725,False,30
1771351404.2176611,25.16505714206557,172.02547940202595,25.477306532289237,170.93024122315444,False,30
1771351404.2648714,24.88087374611539,172.02362290054094,25.45347161514018,170.96832540684264,False,30
1771351404.3249626,24.56958950077557,172.0490492832791,25.406804782537147,170.98393709227852,False,30
1771351404.3892686,24.530979144881275,172.2042242297915,25.349493506224594,170.99839064156455,False,30
1771351404.4480383,24.433944630582523,172.33409025678594,25.27212926700393,171.0108079433215,False,30
1771351404.5061927,24.416119881823025,172.36964404522715,25.217208082615493,171.0214416050063,False,30
1771351404.5620048,24.3687384390515,172.48387973973257,25.18026408391668,171.0392274520376,False,30
1771351404.6275742,24.102680131576605,171.7956313718453,25.130469134431937,171.05084584417892,False,30
1771351404.687634,24.742733752171876,172.24172091063738,25.079842879388128,171.07766087458242,False,30
1771351404.7566519,24.64197085399751,171.62711756233404,25.009436824103673,171.09401513803377,False,30
